474,20230307,20230307,586,291,16,38.4945,418.8208,585.1164,Reseller
359,20230307,20230307,586,291,2,1376.994,2503.9626,2753.988,Reseller
511,20230307,20230307,586,291,2,218.454,398.7514,436.908,Reseller
573,20230307,20230307,212,295,1,1430.442,1481.9379,1430.442,Reseller
503,20230307,20230307,212,295,3,200.052,599.5557,600.156,Reseller
467,20230307,20230307,212,295,1,14.694,9.1593,14.694,Reseller
484,20230307,20230307,176,295,3,4.77,8.9199,14.31,Reseller
600,20230307,20230307,176,295,2,323.994,589.1594,647.988,Reseller
516,20230307,20230307,176,295,2,23.484,34.7564,46.968,Reseller
533,20230307,20230307,176,295,4,149.874,547.14,599.496,Reseller
214,20230307,20230307,176,295,7,20.994,91.6041,146.958,Reseller
355,20230307,20230307,176,295,5,1391.994,6328.0975,6959.97,Reseller
513,20230307,20230307,176,295,3,218.454,598.1271,655.362,Reseller
587,20230307,20230307,176,295,2,461.694,839.5568,923.388,Reseller
477,20230307,20230307,176,295,3,2.994,5.5989,8.982,Reseller
491,20230307,20230307,176,295,17,29.6945,706.7291,479.5662,Reseller
591,20230307,20230307,176,295,3,338.994,924.6537,1016.982,Reseller
231,20230307,20230307,176,295,5,29.994,192.4615,149.97,Reseller
488,20230307,20230307,176,295,5,32.394,207.8615,161.97,Reseller
515,20230307,20230307,176,295,1,16.272,12.0413,16.272,Reseller
594,20230307,20230307,176,295,1,338.994,308.2179,338.994,Reseller
475,20230307,20230307,176,295,3,41.994,78.5289,125.982,Reseller
400,20230307,20230307,176,295,4,37.152,109.97,148.608,Reseller
237,20230307,20230307,176,295,7,29.994,269.4461,209.958,Reseller
298,20230307,20230307,176,295,2,809.76,1478.082,1619.52,Reseller
532,20230307,20230307,176,295,2,149.874,273.57,299.748,Reseller
596,20230307,20230307,176,295,2,323.994,589.1594,647.988,Reseller
544,20230307,20230307,176,295,3,48.594,107.8788,145.782,Reseller
309,20230307,20230307,176,295,3,818.70,2241.6006,2456.10,Reseller
551,20230307,20230307,176,295,1,158.43,144.5938,158.43,Reseller
593,20230307,20230307,176,295,2,338.994,616.4358,677.988,Reseller
599,20230307,20230307,176,295,1,323.994,294.5797,323.994,Reseller
487,20230307,20230307,176,295,4,32.994,82.2652,131.976,Reseller
517,20230307,20230307,176,295,2,31.584,46.7444,63.168,Reseller
483,20230307,20230307,176,295,7,72.00,314.16,504.00,Reseller
543,20230307,20230307,176,295,1,37.254,27.568,37.254,Reseller
542,20230307,20230307,176,295,2,24.294,35.9552,48.588,Reseller
353,20230307,20230307,176,295,2,1391.994,2531.239,2783.988,Reseller
527,20230307,20230307,176,295,3,158.43,433.7814,475.29,Reseller
490,20230307,20230307,176,295,2,32.394,83.1446,64.788,Reseller
471,20230307,20230307,176,295,7,38.10,166.243,266.70,Reseller
361,20230307,20230307,176,295,1,1376.994,1251.9813,1376.994,Reseller
463,20230307,20230307,176,295,2,14.694,18.3186,29.388,Reseller
595,20230307,20230307,176,295,3,338.994,924.6537,1016.982,Reseller
402,20230307,20230307,176,295,1,72.162,53.3999,72.162,Reseller
476,20230307,20230307,176,295,16,38.4945,418.8208,585.1164,Reseller
359,20230307,20230307,176,295,4,1376.994,5007.9252,5507.976,Reseller
225,20230307,20230307,176,295,3,5.394,20.7669,16.182,Reseller
472,20230307,20230307,176,295,4,38.10,94.996,152.40,Reseller
234,20230307,20230307,176,295,5,29.994,192.4615,149.97,Reseller
357,20230307,20230307,176,295,5,1391.994,6328.0975,6959.97,Reseller
217,20230307,20230307,176,295,6,20.994,78.5178,125.964,Reseller
465,20230307,20230307,176,295,3,14.694,27.4779,44.082,Reseller
474,20230307,20230307,176,295,8,41.994,209.4104,335.952,Reseller
598,20230307,20230307,176,295,2,323.994,589.1594,647.988,Reseller
222,20230307,20230307,176,295,7,20.994,91.6041,146.958,Reseller
525,20230307,20230307,176,295,1,158.43,144.5938,158.43,Reseller
378,20230307,20230307,72,283,5,1466.01,7774.7395,7330.05,Reseller
243,20230307,20230307,72,283,4,858.90,3474.5368,3435.60,Reseller
582,20230307,20230307,72,283,3,1020.594,3247.53,3061.782,Reseller
386,20230307,20230307,72,283,5,672.294,3565.399,3361.47,Reseller
605,20230307,20230307,72,283,8,323.994,2749.1968,2591.952,Reseller
481,20230307,20230307,72,283,1,5.394,3.3623,5.394,Reseller
376,20230307,20230307,72,283,7,1466.01,10884.6353,10262.07,Reseller
418,20230307,20230307,72,283,4,356.898,1443.7712,1427.592,Reseller
545,20230307,20230307,72,283,5,24.294,89.888,121.47,Reseller
584,20230307,20230307,72,283,4,323.994,1374.5984,1295.976,Reseller
255,20230307,20230307,72,283,3,202.332,613.8753,606.996,Reseller
440,20230307,20230307,72,283,5,858.90,4343.171,4294.50,Reseller
581,20230307,20230307,72,283,2,1020.594,2165.02,2041.188,Reseller
384,20230307,20230307,72,283,2,672.294,1426.1596,1344.588,Reseller
382,20230307,20230307,72,283,8,672.294,5704.6384,5378.352,Reseller
240,20230307,20230307,72,283,4,858.90,3474.5368,3435.60,Reseller
547,20230307,20230307,72,283,5,48.594,179.798,242.97,Reseller
436,20230307,20230307,72,283,3,356.898,1082.8284,1070.694,Reseller
580,20230307,20230307,72,283,8,1020.594,8660.08,8164.752,Reseller
520,20230307,20230307,72,283,9,31.584,210.3498,284.256,Reseller
287,20230307,20230307,72,283,7,202.332,1432.3757,1416.324,Reseller
430,20230307,20230307,72,283,2,356.898,721.8856,713.796,Reseller
434,20230307,20230307,72,283,4,356.898,1443.7712,1427.592,Reseller
281,20230307,20230307,72,283,5,202.332,1023.1255,1011.66,Reseller
258,20230307,20230307,72,283,3,202.332,613.8753,606.996,Reseller
246,20230307,20230307,72,283,6,858.90,5211.8052,5153.40,Reseller
546,20230307,20230307,72,283,4,37.254,110.272,149.016,Reseller
390,20230307,20230307,72,283,10,672.294,7130.798,6722.94,Reseller
442,20230307,20230307,72,283,4,858.90,3474.5368,3435.60,Reseller
606,20230307,20230307,72,283,3,323.994,1030.9488,971.982,Reseller
374,20230307,20230307,72,283,7,1466.01,10884.6353,10262.07,Reseller
408,20230307,20230307,72,283,6,72.162,320.3994,432.972,Reseller
583,20230307,20230307,72,283,15,935.5445,16237.65,13331.5091,Reseller
482,20230307,20230307,72,283,1,5.394,3.3623,5.394,Reseller
404,20230307,20230307,72,283,4,26.724,79.1032,106.896,Reseller
576,20230307,20230307,407,291,1,1430.442,1481.9379,1430.442,Reseller
559,20230307,20230307,407,291,1,12.144,8.9866,12.144,Reseller
564,20230307,20230307,407,291,2,953.628,2963.8758,1525.8048,Reseller
573,20230307,20230307,407,291,1,1430.442,1481.9379,1430.442,Reseller
576,20230307,20230307,48,284,7,1430.442,10373.5653,10013.094,Reseller
502,20230307,20230307,48,284,8,200.052,1598.8152,1600.416,Reseller
522,20230307,20230307,48,284,1,23.484,17.3782,23.484,Reseller
500,20230307,20230307,48,284,4,602.346,2406.9748,2409.384,Reseller
572,20230307,20230307,48,284,4,334.0575,1845.7792,1135.7955,Reseller
554,20230307,20230307,48,284,1,54.942,40.6571,54.942,Reseller
523,20230307,20230307,48,284,7,31.584,163.6054,221.088,Reseller
507,20230307,20230307,48,284,1,200.052,199.8519,200.052,Reseller
499,20230307,20230307,48,284,6,602.346,3610.4622,3614.076,Reseller
553,20230307,20230307,48,284,2,27.654,40.928,55.308,Reseller
506,20230307,20230307,48,284,2,200.052,399.7038,400.104,Reseller
495,20230307,20230307,48,284,1,602.346,601.7437,602.346,Reseller
548,20230307,20230307,48,284,4,48.594,143.8384,194.376,Reseller
494,20230307,20230307,48,284,3,602.346,1805.2311,1807.038,Reseller
498,20230307,20230307,48,284,1,602.346,601.7437,602.346,Reseller
577,20230307,20230307,48,284,3,728.91,2265.4524,2186.73,Reseller
569,20230307,20230307,48,284,11,334.0575,5075.8928,3123.4376,Reseller
564,20230307,20230307,48,284,4,953.628,5927.7516,3051.6096,Reseller
565,20230307,20230307,48,284,2,334.0575,922.8896,567.8978,Reseller
586,20230307,20230307,48,284,5,334.0575,2307.224,1419.7444,Reseller
497,20230307,20230307,48,284,2,602.346,1203.4874,1204.692,Reseller
570,20230307,20230307,48,284,1,334.0575,461.4448,283.9489,Reseller
225,20230307,20230307,156,284,4,5.394,27.6892,21.576,Reseller
471,20230307,20230307,156,284,2,38.10,47.498,76.20,Reseller
482,20230307,20230307,156,284,8,5.394,26.8984,43.152,Reseller
491,20230307,20230307,156,284,6,32.394,249.4338,194.364,Reseller
481,20230307,20230307,156,284,10,5.394,33.623,53.94,Reseller
545,20230307,20230307,156,284,3,24.294,53.9328,72.882,Reseller
217,20230307,20230307,156,284,7,20.994,91.6041,146.958,Reseller
477,20230307,20230307,156,284,5,2.994,9.3315,14.97,Reseller
547,20230307,20230307,156,284,1,48.594,35.9596,48.594,Reseller
234,20230307,20230307,156,284,4,29.994,153.9692,119.976,Reseller
231,20230307,20230307,156,284,1,29.994,38.4923,29.994,Reseller
483,20230307,20230307,156,284,6,72.00,269.28,432.00,Reseller
472,20230307,20230307,156,284,2,38.10,47.498,76.20,Reseller
488,20230307,20230307,156,284,1,32.394,41.5723,32.394,Reseller
490,20230307,20230307,156,284,2,32.394,83.1446,64.788,Reseller
222,20230307,20230307,156,284,3,20.994,39.2589,62.982,Reseller
465,20230307,20230307,156,284,6,14.694,54.9558,88.164,Reseller
580,20230307,20230307,156,284,1,1020.594,1082.51,1020.594,Reseller
484,20230307,20230307,156,284,3,4.77,8.9199,14.31,Reseller
287,20230307,20230307,156,284,3,202.332,613.8753,606.996,Reseller
487,20230307,20230307,156,284,3,32.994,61.6989,98.982,Reseller
434,20230307,20230307,156,284,1,356.898,360.9428,356.898,Reseller
544,20230307,20230307,685,284,2,48.594,71.9192,97.188,Reseller
590,20230307,20230307,685,284,1,461.694,419.7784,461.694,Reseller
398,20230307,20230307,685,284,1,26.724,19.7758,26.724,Reseller
531,20230307,20230307,685,284,4,149.874,547.14,599.496,Reseller
474,20230307,20230307,685,284,16,38.4945,418.8208,585.1164,Reseller
598,20230307,20230307,685,284,2,323.994,589.1594,647.988,Reseller
542,20230307,20230307,685,284,2,24.294,35.9552,48.588,Reseller
361,20230307,20230307,685,284,2,1376.994,2503.9626,2753.988,Reseller
599,20230307,20230307,685,284,3,323.994,883.7391,971.982,Reseller
596,20230307,20230307,685,284,2,323.994,589.1594,647.988,Reseller
515,20230307,20230307,685,284,2,16.272,24.0826,32.544,Reseller
475,20230307,20230307,685,284,1,41.994,26.1763,41.994,Reseller
524,20230307,20230307,685,284,6,158.43,867.5628,950.58,Reseller
512,20230307,20230307,685,284,3,218.454,598.1271,655.362,Reseller
400,20230307,20230307,685,284,2,37.152,54.985,74.304,Reseller
594,20230307,20230307,685,284,2,338.994,616.4358,677.988,Reseller
355,20230307,20230307,685,284,2,1391.994,2531.239,2783.988,Reseller
591,20230307,20230307,685,284,2,338.994,616.4358,677.988,Reseller
589,20230307,20230307,685,284,1,461.694,419.7784,461.694,Reseller
533,20230307,20230307,685,284,1,149.874,136.785,149.874,Reseller
543,20230307,20230307,685,284,1,37.254,27.568,37.254,Reseller
511,20230307,20230307,685,284,6,218.454,1196.2542,1310.724,Reseller
357,20230307,20230307,685,284,6,1391.994,7593.717,8351.964,Reseller
402,20230307,20230307,685,284,1,72.162,53.3999,72.162,Reseller
597,20230307,20230307,685,284,1,323.994,294.5797,323.994,Reseller
517,20230307,20230307,685,284,2,31.584,46.7444,63.168,Reseller
309,20230307,20230307,685,284,4,818.70,2988.8008,3274.80,Reseller
353,20230307,20230307,685,284,5,1391.994,6328.0975,6959.97,Reseller
592,20230307,20230307,685,284,1,338.994,308.2179,338.994,Reseller
593,20230307,20230307,685,284,3,338.994,924.6537,1016.982,Reseller
363,20230307,20230307,685,284,5,1376.994,6259.9065,6884.97,Reseller
298,20230307,20230307,685,284,3,809.76,2217.123,2429.28,Reseller
542,20230307,20230307,322,288,1,24.294,17.9776,24.294,Reseller
477,20230307,20230307,322,288,1,2.994,1.8663,2.994,Reseller
544,20230307,20230307,322,288,1,48.594,35.9596,48.594,Reseller
475,20230307,20230307,322,288,2,41.994,52.3526,83.988,Reseller
400,20230307,20230307,322,288,3,37.152,82.4775,111.456,Reseller
511,20230307,20230307,322,288,1,218.454,199.3757,218.454,Reseller
517,20230307,20230307,322,288,2,31.584,46.7444,63.168,Reseller
398,20230307,20230307,88,290,4,26.724,79.1032,106.896,Reseller
353,20230307,20230307,88,290,5,1391.994,6328.0975,6959.97,Reseller
543,20230307,20230307,88,290,2,37.254,55.136,74.508,Reseller
590,20230307,20230307,88,290,2,461.694,839.5568,923.388,Reseller
402,20230307,20230307,88,290,2,72.162,106.7998,144.324,Reseller
475,20230307,20230307,88,290,2,41.994,52.3526,83.988,Reseller
544,20230307,20230307,88,290,1,48.594,35.9596,48.594,Reseller
598,20230307,20230307,88,290,1,323.994,294.5797,323.994,Reseller
600,20230307,20230307,88,290,3,323.994,883.7391,971.982,Reseller
597,20230307,20230307,88,290,2,323.994,589.1594,647.988,Reseller
363,20230307,20230307,88,290,2,1376.994,2503.9626,2753.988,Reseller
531,20230307,20230307,88,290,2,149.874,273.57,299.748,Reseller
400,20230307,20230307,88,290,1,37.152,27.4925,37.152,Reseller
476,20230307,20230307,88,290,7,41.994,183.2341,293.958,Reseller
599,20230307,20230307,88,290,2,323.994,589.1594,647.988,Reseller
474,20230307,20230307,88,290,17,38.4945,444.9971,621.6862,Reseller
525,20230307,20230307,88,290,3,158.43,433.7814,475.29,Reseller
595,20230307,20230307,88,290,2,338.994,616.4358,677.988,Reseller
290,20230307,20230307,88,290,2,818.70,1494.4004,1637.40,Reseller
515,20230307,20230307,88,290,2,16.272,24.0826,32.544,Reseller
592,20230307,20230307,88,290,2,338.994,616.4358,677.988,Reseller
516,20230307,20230307,88,290,2,23.484,34.7564,46.968,Reseller
355,20230307,20230307,88,290,5,1391.994,6328.0975,6959.97,Reseller
551,20230307,20230307,88,290,4,158.43,578.3752,633.72,Reseller
524,20230307,20230307,88,290,2,158.43,289.1876,316.86,Reseller
542,20230307,20230307,88,290,1,24.294,17.9776,24.294,Reseller
359,20230307,20230307,88,290,1,1376.994,1251.9813,1376.994,Reseller
532,20230307,20230307,88,290,4,149.874,547.14,599.496,Reseller
513,20230307,20230307,88,290,2,218.454,398.7514,436.908,Reseller
593,20230307,20230307,88,290,1,338.994,308.2179,338.994,Reseller
512,20230307,20230307,88,290,3,218.454,598.1271,655.362,Reseller
357,20230307,20230307,88,290,2,1391.994,2531.239,2783.988,Reseller
594,20230307,20230307,88,290,3,338.994,924.6537,1016.982,Reseller
510,20230307,20230307,281,291,3,200.052,599.5557,600.156,Reseller
571,20230307,20230307,281,291,1,334.0575,461.4448,283.9489,Reseller
548,20230307,20230307,281,291,3,48.594,107.8788,145.782,Reseller
472,20230307,20230307,281,291,6,38.10,142.494,228.60,Reseller
575,20230307,20230307,281,291,1,1430.442,1481.9379,1430.442,Reseller
467,20230307,20230307,281,291,3,14.694,27.4779,44.082,Reseller
488,20230307,20230307,281,291,13,31.3142,540.4399,398.9429,Reseller
561,20230307,20230307,281,291,2,953.628,2963.8758,1525.8048,Reseller
573,20230307,20230307,281,291,3,1430.442,4445.8137,4291.326,Reseller
509,20230307,20230307,281,291,1,200.052,199.8519,200.052,Reseller
231,20230307,20230307,281,291,6,29.994,230.9538,179.964,Reseller
214,20230307,20230307,281,291,12,20.2942,157.0356,238.6598,Reseller
483,20230307,20230307,281,291,3,72.00,134.64,216.00,Reseller
491,20230307,20230307,281,291,22,29.6945,914.5906,620.6151,Reseller
507,20230307,20230307,281,291,1,200.052,199.8519,200.052,Reseller
465,20230307,20230307,281,291,14,14.2042,128.2302,194.8816,Reseller
565,20230307,20230307,281,291,11,334.0575,5075.8928,3123.4376,Reseller
554,20230307,20230307,281,291,1,54.942,40.6571,54.942,Reseller
569,20230307,20230307,281,291,2,334.0575,922.8896,567.8978,Reseller
487,20230307,20230307,281,291,7,32.994,143.9641,230.958,Reseller
463,20230307,20230307,281,291,6,14.694,54.9558,88.164,Reseller
484,20230307,20230307,281,291,10,4.77,29.733,47.70,Reseller
502,20230307,20230307,281,291,2,200.052,399.7038,400.104,Reseller
222,20230307,20230307,281,291,8,20.994,104.6904,167.952,Reseller
237,20230307,20230307,281,291,6,29.994,230.9538,179.964,Reseller
563,20230307,20230307,281,291,1,953.628,1481.9379,762.9024,Reseller
521,20230307,20230307,281,291,2,16.272,24.0826,32.544,Reseller
560,20230307,20230307,281,291,5,728.91,3775.754,3644.55,Reseller
234,20230307,20230307,281,291,15,27.4945,577.3845,391.7966,Reseller
471,20230307,20230307,281,291,25,31.75,593.725,714.375,Reseller
477,20230307,20230307,281,291,2,2.994,3.7326,5.988,Reseller
498,20230307,20230307,281,291,3,602.346,1805.2311,1807.038,Reseller
566,20230307,20230307,281,291,1,334.0575,461.4448,283.9489,Reseller
586,20230307,20230307,281,291,2,334.0575,922.8896,567.8978,Reseller
562,20230307,20230307,281,291,4,953.628,5927.7516,3051.6096,Reseller
480,20230307,20230307,281,291,10,1.374,8.565,13.74,Reseller
225,20230307,20230307,281,291,19,4.9445,131.5237,89.2482,Reseller
493,20230307,20230307,281,291,4,200.052,799.4076,800.208,Reseller
506,20230307,20230307,281,291,2,200.052,399.7038,400.104,Reseller
497,20230307,20230307,281,291,2,602.346,1203.4874,1204.692,Reseller
570,20230307,20230307,281,291,1,334.0575,461.4448,283.9489,Reseller
217,20230307,20230307,281,291,12,20.2942,157.0356,238.6598,Reseller
522,20230307,20230307,281,291,3,23.484,52.1346,70.452,Reseller
490,20230307,20230307,281,291,5,32.394,207.8615,161.97,Reseller
564,20230307,20230307,281,291,13,953.628,19265.1927,9917.7312,Reseller
576,20230307,20230307,281,291,4,1430.442,5927.7516,5721.768,Reseller
568,20230307,20230307,281,291,7,334.0575,3230.1136,1987.6421,Reseller
501,20230307,20230307,182,289,3,72.876,161.7846,218.628,Reseller
214,20230307,20230307,182,289,4,20.994,52.3452,83.976,Reseller
577,20230307,20230307,182,289,1,728.91,755.1508,728.91,Reseller
523,20230307,20230307,182,289,3,31.584,70.1166,94.752,Reseller
573,20230307,20230307,182,289,4,1430.442,5927.7516,5721.768,Reseller
506,20230307,20230307,182,289,2,200.052,399.7038,400.104,Reseller
601,20230307,20230307,182,289,1,32.394,23.9716,32.394,Reseller
571,20230307,20230307,182,289,4,334.0575,1845.7792,1135.7955,Reseller
585,20230307,20230307,182,289,2,334.0575,922.8896,567.8978,Reseller
487,20230307,20230307,182,289,10,32.994,205.663,329.94,Reseller
559,20230307,20230307,182,289,8,12.144,71.8928,97.152,Reseller
488,20230307,20230307,182,289,9,32.394,374.1507,291.546,Reseller
493,20230307,20230307,182,289,3,200.052,599.5557,600.156,Reseller
558,20230307,20230307,182,289,3,242.994,539.4468,728.982,Reseller
579,20230307,20230307,182,289,4,728.91,3020.6032,2915.64,Reseller
231,20230307,20230307,182,289,7,29.994,269.4461,209.958,Reseller
574,20230307,20230307,182,289,3,1430.442,4445.8137,4291.326,Reseller
603,20230307,20230307,182,289,4,72.894,215.7664,291.576,Reseller
556,20230307,20230307,182,289,2,105.294,155.8352,210.588,Reseller
