604,20230720,20230727,22722,1,539.99,343.6496,539.99,Online
479,20230720,20230727,22722,1,8.99,3.3623,8.99,Online
477,20230720,20230727,22722,1,4.99,1.8663,4.99,Online
225,20230720,20230727,22722,1,8.99,6.9223,8.99,Online
604,20230720,20230727,26113,1,539.99,343.6496,539.99,Online
479,20230720,20230727,26113,1,8.99,3.3623,8.99,Online
604,20230720,20230727,22770,1,539.99,343.6496,539.99,Online
583,20230720,20230727,20702,1,1700.99,1082.51,1700.99,Online
237,20230720,20230727,20702,1,49.99,38.4923,49.99,Online
384,20230720,20230727,24048,1,1120.49,713.0798,1120.49,Online
489,20230720,20230727,24048,1,53.99,41.5723,53.99,Online
384,20230720,20230727,27811,1,1120.49,713.0798,1120.49,Online
222,20230720,20230727,27811,1,34.99,13.0863,34.99,Online
573,20230720,20230727,11907,1,2384.07,1481.9379,2384.07,Online
489,20230720,20230727,11907,1,53.99,41.5723,53.99,Online
479,20230721,20230728,12893,1,8.99,3.3623,8.99,Online
477,20230721,20230728,12893,1,4.99,1.8663,4.99,Online
536,20230721,20230728,16619,1,29.99,11.2163,29.99,Online
537,20230721,20230728,21175,1,35.00,13.09,35.00,Online
528,20230721,20230728,25131,1,4.99,1.8663,4.99,Online
477,20230721,20230728,16709,1,4.99,1.8663,4.99,Online
479,20230721,20230728,16709,1,8.99,3.3623,8.99,Online
491,20230721,20230728,16709,1,53.99,41.5723,53.99,Online
597,20230721,20230728,19173,1,539.99,294.5797,539.99,Online
490,20230721,20230728,19173,1,53.99,41.5723,53.99,Online
594,20230721,20230728,14995,1,564.99,308.2179,564.99,Online
485,20230721,20230728,14995,1,21.98,8.2205,21.98,Online
473,20230721,20230728,14995,1,63.50,23.749,63.50,Online
380,20230721,20230728,20862,1,2443.35,1554.9479,2443.35,Online
479,20230721,20230728,20862,1,8.99,3.3623,8.99,Online
477,20230721,20230728,20862,1,4.99,1.8663,4.99,Online
380,20230721,20230728,28901,1,2443.35,1554.9479,2443.35,Online
378,20230721,20230728,16429,1,2443.35,1554.9479,2443.35,Online
540,20230721,20230728,16429,1,32.60,12.1924,32.60,Online
529,20230721,20230728,16429,1,3.99,1.4923,3.99,Online
214,20230721,20230728,16429,1,34.99,13.0863,34.99,Online
590,20230721,20230728,16201,1,769.49,419.7784,769.49,Online
536,20230721,20230728,16201,1,29.99,11.2163,29.99,Online
485,20230721,20230728,16201,1,21.98,8.2205,21.98,Online
487,20230721,20230728,16201,1,54.99,20.5663,54.99,Online
214,20230721,20230728,11330,1,34.99,13.0863,34.99,Online
529,20230721,20230728,11185,1,3.99,1.4923,3.99,Online
222,20230721,20230728,11185,1,34.99,13.0863,34.99,Online
539,20230721,20230728,11287,1,24.99,9.3463,24.99,Online
529,20230721,20230728,11287,1,3.99,1.4923,3.99,Online
480,20230721,20230728,11287,1,2.29,0.8565,2.29,Online
538,20230721,20230728,19220,1,21.49,8.0373,21.49,Online
529,20230721,20230728,19220,1,3.99,1.4923,3.99,Online
480,20230721,20230728,19220,1,2.29,0.8565,2.29,Online
541,20230721,20230728,11276,1,28.99,10.8423,28.99,Online
535,20230721,20230728,11808,1,24.99,9.3463,24.99,Online
222,20230721,20230728,11808,1,34.99,13.0863,34.99,Online
529,20230721,20230728,24265,1,3.99,1.4923,3.99,Online
540,20230721,20230728,24265,1,32.60,12.1924,32.60,Online
217,20230721,20230728,24265,1,34.99,13.0863,34.99,Online
467,20230721,20230728,24265,1,24.49,9.1593,24.49,Online
528,20230721,20230728,17348,1,4.99,1.8663,4.99,Online
536,20230721,20230728,17348,1,29.99,11.2163,29.99,Online
540,20230721,20230728,12054,1,32.60,12.1924,32.60,Online
483,20230721,20230728,12054,1,120.00,44.88,120.00,Online
540,20230721,20230728,13185,1,32.60,12.1924,32.60,Online
536,20230721,20230728,11724,1,29.99,11.2163,29.99,Online
480,20230721,20230728,11724,1,2.29,0.8565,2.29,Online
478,20230721,20230728,21273,1,9.99,3.7363,9.99,Online
477,20230721,20230728,21273,1,4.99,1.8663,4.99,Online
528,20230721,20230728,22983,1,4.99,1.8663,4.99,Online
480,20230721,20230728,22983,1,2.29,0.8565,2.29,Online
485,20230721,20230728,13483,1,21.98,8.2205,21.98,Online
222,20230721,20230728,13483,1,34.99,13.0863,34.99,Online
528,20230721,20230728,12569,1,4.99,1.8663,4.99,Online
537,20230721,20230728,12569,1,35.00,13.09,35.00,Online
222,20230721,20230728,12569,1,34.99,13.0863,34.99,Online
541,20230721,20230728,11566,1,28.99,10.8423,28.99,Online
530,20230721,20230728,11566,1,4.99,1.8663,4.99,Online
217,20230721,20230728,11566,1,34.99,13.0863,34.99,Online
541,20230721,20230728,24016,1,28.99,10.8423,28.99,Online
530,20230721,20230728,24016,1,4.99,1.8663,4.99,Online
480,20230721,20230728,24016,1,2.29,0.8565,2.29,Online
484,20230721,20230728,24016,1,7.95,2.9733,7.95,Online
541,20230721,20230728,13535,1,28.99,10.8423,28.99,Online
530,20230721,20230728,13535,1,4.99,1.8663,4.99,Online
480,20230721,20230728,13535,1,2.29,0.8565,2.29,Online
484,20230721,20230728,13535,1,7.95,2.9733,7.95,Online
528,20230721,20230728,11330,1,4.99,1.8663,4.99,Online
537,20230721,20230728,11330,1,35.00,13.09,35.00,Online
567,20230721,20230728,14984,1,742.35,461.4448,742.35,Online
214,20230721,20230728,14984,1,34.99,13.0863,34.99,Online
576,20230721,20230728,17183,1,2384.07,1481.9379,2384.07,Online
477,20230721,20230728,17183,1,4.99,1.8663,4.99,Online
479,20230721,20230728,17183,1,8.99,3.3623,8.99,Online
465,20230721,20230728,17183,1,24.49,9.1593,24.49,Online
576,20230721,20230728,25756,1,2384.07,1481.9379,2384.07,Online
217,20230721,20230728,25756,1,34.99,13.0863,34.99,Online
463,20230721,20230728,25756,1,24.49,9.1593,24.49,Online
237,20230721,20230728,25756,1,49.99,38.4923,49.99,Online
577,20230721,20230728,26974,1,1214.85,755.1508,1214.85,Online
541,20230721,20230728,26974,1,28.99,10.8423,28.99,Online
530,20230721,20230728,26974,1,4.99,1.8663,4.99,Online
214,20230721,20230728,26974,1,34.99,13.0863,34.99,Online
225,20230721,20230728,26974,1,8.99,6.9223,8.99,Online
581,20230721,20230728,23422,1,1700.99,1082.51,1700.99,Online
539,20230721,20230728,23422,1,24.99,9.3463,24.99,Online
529,20230721,20230728,23422,1,3.99,1.4923,3.99,Online
374,20230721,20230728,20245,1,2443.35,1554.9479,2443.35,Online
477,20230721,20230728,20245,1,4.99,1.8663,4.99,Online
479,20230721,20230728,20245,1,8.99,3.3623,8.99,Online
231,20230721,20230728,20245,1,49.99,38.4923,49.99,Online
363,20230721,20230728,13619,1,2294.99,1251.9813,2294.99,Online
485,20230721,20230728,13619,1,21.98,8.2205,21.98,Online
225,20230721,20230728,13619,1,8.99,6.9223,8.99,Online
563,20230721,20230728,13249,1,2384.07,1481.9379,2384.07,Online
488,20230721,20230728,13249,1,53.99,41.5723,53.99,Online
576,20230721,20230728,25972,1,2384.07,1481.9379,2384.07,Online
477,20230721,20230728,25972,1,4.99,1.8663,4.99,Online
479,20230721,20230728,25972,1,8.99,3.3623,8.99,Online
484,20230721,20230728,25972,1,7.95,2.9733,7.95,Online
576,20230721,20230728,25978,1,2384.07,1481.9379,2384.07,Online
490,20230721,20230728,25978,1,53.99,41.5723,53.99,Online
606,20230721,20230728,23264,1,539.99,343.6496,539.99,Online
606,20230721,20230728,23268,1,539.99,343.6496,539.99,Online
529,20230721,20230728,23268,1,3.99,1.4923,3.99,Online
538,20230721,20230728,23268,1,21.49,8.0373,21.49,Online
480,20230721,20230728,23268,1,2.29,0.8565,2.29,Online
604,20230721,20230728,22873,1,539.99,343.6496,539.99,Online
388,20230721,20230728,20484,1,1120.49,713.0798,1120.49,Online
529,20230721,20230728,20484,1,3.99,1.4923,3.99,Online
539,20230721,20230728,20484,1,24.99,9.3463,24.99,Online
480,20230721,20230728,20484,1,2.29,0.8565,2.29,Online
390,20230721,20230728,20399,1,1120.49,713.0798,1120.49,Online
529,20230721,20230728,20399,1,3.99,1.4923,3.99,Online
539,20230721,20230728,20399,1,24.99,9.3463,24.99,Online
222,20230721,20230728,20399,1,34.99,13.0863,34.99,Online
583,20230721,20230728,17548,1,1700.99,1082.51,1700.99,Online
386,20230721,20230728,24055,1,1120.49,713.0798,1120.49,Online
231,20230721,20230728,24055,1,49.99,38.4923,49.99,Online
388,20230721,20230728,24044,1,1120.49,713.0798,1120.49,Online
488,20230721,20230728,24044,1,53.99,41.5723,53.99,Online
390,20230721,20230728,24050,1,1120.49,713.0798,1120.49,Online
225,20230721,20230728,24050,1,8.99,6.9223,8.99,Online
217,20230721,20230728,24050,1,34.99,13.0863,34.99,Online
573,20230721,20230728,11461,1,2384.07,1481.9379,2384.07,Online
217,20230721,20230728,11461,1,34.99,13.0863,34.99,Online
535,20230722,20230729,11902,1,24.99,9.3463,24.99,Online
528,20230722,20230729,11902,1,4.99,1.8663,4.99,Online
480,20230722,20230729,11902,1,2.29,0.8565,2.29,Online
529,20230722,20230729,19626,1,3.99,1.4923,3.99,Online
538,20230722,20230729,19626,1,21.49,8.0373,21.49,Online
528,20230722,20230729,11755,1,4.99,1.8663,4.99,Online
480,20230722,20230729,11755,1,2.29,0.8565,2.29,Online
480,20230722,20230729,19100,1,2.29,0.8565,2.29,Online
225,20230722,20230729,18211,1,8.99,6.9223,8.99,Online
595,20230722,20230729,14966,1,564.99,308.2179,564.99,Online
583,20230722,20230729,15710,1,1700.99,1082.51,1700.99,Online
529,20230722,20230729,15710,1,3.99,1.4923,3.99,Online
539,20230722,20230729,15710,1,24.99,9.3463,24.99,Online
222,20230722,20230729,15710,1,34.99,13.0863,34.99,Online
228,20230722,20230729,15710,1,49.99,38.4923,49.99,Online
363,20230722,20230729,15685,1,2294.99,1251.9813,2294.99,Online
485,20230722,20230729,15685,1,21.98,8.2205,21.98,Online
361,20230722,20230729,15114,1,2294.99,1251.9813,2294.99,Online
485,20230722,20230729,15114,1,21.98,8.2205,21.98,Online
538,20230722,20230729,27677,1,21.49,8.0373,21.49,Online
225,20230722,20230729,27677,1,8.99,6.9223,8.99,Online
489,20230722,20230729,27677,1,53.99,41.5723,53.99,Online
529,20230722,20230729,26483,1,3.99,1.4923,3.99,Online
538,20230722,20230729,26483,1,21.49,8.0373,21.49,Online
538,20230722,20230729,26271,1,21.49,8.0373,21.49,Online
480,20230722,20230729,26271,1,2.29,0.8565,2.29,Online
538,20230722,20230729,11200,1,21.49,8.0373,21.49,Online
540,20230722,20230729,25283,1,32.60,12.1924,32.60,Online
529,20230722,20230729,25283,1,3.99,1.4923,3.99,Online
480,20230722,20230729,25283,1,2.29,0.8565,2.29,Online
540,20230722,20230729,24821,1,32.60,12.1924,32.60,Online
480,20230722,20230729,24821,1,2.29,0.8565,2.29,Online
484,20230722,20230729,24821,1,7.95,2.9733,7.95,Online
540,20230722,20230729,24962,1,32.60,12.1924,32.60,Online
529,20230722,20230729,11091,1,3.99,1.4923,3.99,Online
540,20230722,20230729,11091,1,32.60,12.1924,32.60,Online
225,20230722,20230729,11091,1,8.99,6.9223,8.99,Online
488,20230722,20230729,11091,1,53.99,41.5723,53.99,Online
478,20230722,20230729,21421,1,9.99,3.7363,9.99,Online
477,20230722,20230729,21421,1,4.99,1.8663,4.99,Online
217,20230722,20230729,21421,1,34.99,13.0863,34.99,Online
231,20230722,20230729,21421,1,49.99,38.4923,49.99,Online
477,20230722,20230729,21460,1,4.99,1.8663,4.99,Online
478,20230722,20230729,21460,1,9.99,3.7363,9.99,Online
477,20230722,20230729,18405,1,4.99,1.8663,4.99,Online
528,20230722,20230729,15957,1,4.99,1.8663,4.99,Online
486,20230722,20230729,15957,1,159.00,59.466,159.00,Online
528,20230722,20230729,20070,1,4.99,1.8663,4.99,Online
214,20230722,20230729,20070,1,34.99,13.0863,34.99,Online
528,20230722,20230729,15858,1,4.99,1.8663,4.99,Online
480,20230722,20230729,15858,1,2.29,0.8565,2.29,Online
485,20230722,20230729,18411,1,21.98,8.2205,21.98,Online
477,20230722,20230729,21082,1,4.99,1.8663,4.99,Online
222,20230722,20230729,21082,1,34.99,13.0863,34.99,Online
225,20230722,20230729,21082,1,8.99,6.9223,8.99,Online
234,20230722,20230729,21082,1,49.99,38.4923,49.99,Online
536,20230722,20230729,22304,1,29.99,11.2163,29.99,Online
528,20230722,20230729,22304,1,4.99,1.8663,4.99,Online
480,20230722,20230729,22304,1,2.29,0.8565,2.29,Online
541,20230722,20230729,27303,1,28.99,10.8423,28.99,Online
530,20230722,20230729,25490,1,4.99,1.8663,4.99,Online
480,20230722,20230729,25490,1,2.29,0.8565,2.29,Online
485,20230722,20230729,16247,1,21.98,8.2205,21.98,Online
477,20230722,20230729,16247,1,4.99,1.8663,4.99,Online
225,20230722,20230729,16247,1,8.99,6.9223,8.99,Online
478,20230722,20230729,16247,1,9.99,3.7363,9.99,Online
528,20230722,20230729,14504,1,4.99,1.8663,4.99,Online
537,20230722,20230729,14504,1,35.00,13.09,35.00,Online
480,20230722,20230729,14504,1,2.29,0.8565,2.29,Online
477,20230722,20230729,13516,1,4.99,1.8663,4.99,Online
478,20230722,20230729,13516,1,9.99,3.7363,9.99,Online
485,20230722,20230729,15942,1,21.98,8.2205,21.98,Online
484,20230722,20230729,15942,1,7.95,2.9733,7.95,Online
485,20230722,20230729,13312,1,21.98,8.2205,21.98,Online
228,20230722,20230729,13312,1,49.99,38.4923,49.99,Online
225,20230722,20230729,13312,1,8.99,6.9223,8.99,Online
380,20230722,20230729,20527,1,2443.35,1554.9479,2443.35,Online
222,20230722,20230729,20527,1,34.99,13.0863,34.99,Online
380,20230722,20230729,20496,1,2443.35,1554.9479,2443.35,Online
222,20230722,20230729,20496,1,34.99,13.0863,34.99,Online
359,20230722,20230729,12441,1,2294.99,1251.9813,2294.99,Online
480,20230722,20230729,12441,1,2.29,0.8565,2.29,Online
357,20230722,20230729,14596,1,2319.99,1265.6195,2319.99,Online
485,20230722,20230729,14596,1,21.98,8.2205,21.98,Online
477,20230722,20230729,14596,1,4.99,1.8663,4.99,Online
478,20230722,20230729,14596,1,9.99,3.7363,9.99,Online
361,20230722,20230729,14572,1,2294.99,1251.9813,2294.99,Online
485,20230722,20230729,14572,1,21.98,8.2205,21.98,Online
359,20230722,20230729,15567,1,2294.99,1251.9813,2294.99,Online
485,20230722,20230729,15567,1,21.98,8.2205,21.98,Online
480,20230722,20230729,15567,1,2.29,0.8565,2.29,Online
484,20230722,20230729,15567,1,7.95,2.9733,7.95,Online
357,20230722,20230729,14394,1,2319.99,1265.6195,2319.99,Online
485,20230722,20230729,14394,1,21.98,8.2205,21.98,Online
480,20230722,20230729,14394,1,2.29,0.8565,2.29,Online
359,20230722,20230729,13622,1,2294.99,1251.9813,2294.99,Online
485,20230722,20230729,13622,1,21.98,8.2205,21.98,Online
363,20230722,20230729,13631,1,2294.99,1251.9813,2294.99,Online
537,20230722,20230729,13631,1,35.00,13.09,35.00,Online
528,20230722,20230729,13631,1,4.99,1.8663,4.99,Online
214,20230722,20230729,13631,1,34.99,13.0863,34.99,Online
584,20230722,20230729,22782,1,539.99,343.6496,539.99,Online
538,20230722,20230729,22782,1,21.49,8.0373,21.49,Online
529,20230722,20230729,22782,1,3.99,1.4923,3.99,Online
480,20230722,20230729,22782,1,2.29,0.8565,2.29,Online
575,20230722,20230729,13590,1,2384.07,1481.9379,2384.07,Online
479,20230722,20230729,13590,1,8.99,3.3623,8.99,Online
477,20230722,20230729,13590,1,4.99,1.8663,4.99,Online
573,20230722,20230729,13605,1,2384.07,1481.9379,2384.07,Online
477,20230722,20230729,13605,1,4.99,1.8663,4.99,Online
479,20230722,20230729,13605,1,8.99,3.3623,8.99,Online
574,20230722,20230729,11892,1,2384.07,1481.9379,2384.07,Online
584,20230722,20230729,27514,1,539.99,343.6496,539.99,Online
225,20230723,20230730,12927,1,8.99,6.9223,8.99,Online
538,20230723,20230730,24456,1,21.49,8.0373,21.49,Online
485,20230723,20230730,18306,1,21.98,8.2205,21.98,Online
471,20230723,20230730,18306,1,63.50,23.749,63.50,Online
528,20230723,20230730,25054,1,4.99,1.8663,4.99,Online
222,20230723,20230730,25054,1,34.99,13.0863,34.99,Online
472,20230723,20230730,25054,1,63.50,23.749,63.50,Online
475,20230723,20230730,13621,1,69.99,26.1763,69.99,Online
474,20230723,20230730,13140,1,69.99,26.1763,69.99,Online
540,20230723,20230730,14016,1,32.60,12.1924,32.60,Online
463,20230723,20230730,14016,1,24.49,9.1593,24.49,Online
234,20230723,20230730,14034,1,49.99,38.4923,49.99,Online
234,20230723,20230730,14072,1,49.99,38.4923,49.99,Online
225,20230723,20230730,15020,1,8.99,6.9223,8.99,Online
581,20230723,20230730,21669,1,1700.99,1082.51,1700.99,Online
600,20230723,20230730,14965,1,539.99,294.5797,539.99,Online
528,20230723,20230730,14965,1,4.99,1.8663,4.99,Online
535,20230723,20230730,14965,1,24.99,9.3463,24.99,Online
480,20230723,20230730,14965,1,2.29,0.8565,2.29,Online
582,20230723,20230730,25492,1,1700.99,1082.51,1700.99,Online
539,20230723,20230730,25492,1,24.99,9.3463,24.99,Online
529,20230723,20230730,25492,1,3.99,1.4923,3.99,Online
217,20230723,20230730,25492,1,34.99,13.0863,34.99,Online
357,20230723,20230730,15928,1,2319.99,1265.6195,2319.99,Online
477,20230723,20230730,15928,1,4.99,1.8663,4.99,Online
478,20230723,20230730,15928,1,9.99,3.7363,9.99,Online
467,20230723,20230730,15928,1,24.49,9.1593,24.49,Online
353,20230723,20230730,15691,1,2319.99,1265.6195,2319.99,Online
478,20230723,20230730,15691,1,9.99,3.7363,9.99,Online
477,20230723,20230730,15691,1,4.99,1.8663,4.99,Online
214,20230723,20230730,15691,1,34.99,13.0863,34.99,Online
225,20230723,20230730,15691,1,8.99,6.9223,8.99,Online
225,20230723,20230730,12985,1,8.99,6.9223,8.99,Online
539,20230723,20230730,28984,1,24.99,9.3463,24.99,Online
529,20230723,20230730,28984,1,3.99,1.4923,3.99,Online
530,20230723,20230730,28059,1,4.99,1.8663,4.99,Online
477,20230723,20230730,28059,1,4.99,1.8663,4.99,Online
479,20230723,20230730,28059,1,8.99,3.3623,8.99,Online
473,20230723,20230730,28059,1,63.50,23.749,63.50,Online
530,20230723,20230730,28577,1,4.99,1.8663,4.99,Online
480,20230723,20230730,28577,1,2.29,0.8565,2.29,Online
540,20230723,20230730,24290,1,32.60,12.1924,32.60,Online
536,20230723,20230730,22269,1,29.99,11.2163,29.99,Online
528,20230723,20230730,22269,1,4.99,1.8663,4.99,Online
214,20230723,20230730,22269,1,34.99,13.0863,34.99,Online
463,20230723,20230730,22269,1,24.49,9.1593,24.49,Online
474,20230723,20230730,28640,1,69.99,26.1763,69.99,Online
477,20230723,20230730,17530,1,4.99,1.8663,4.99,Online
234,20230723,20230730,17530,1,49.99,38.4923,49.99,Online
465,20230723,20230730,17530,1,24.49,9.1593,24.49,Online
528,20230723,20230730,15508,1,4.99,1.8663,4.99,Online
217,20230723,20230730,15508,1,34.99,13.0863,34.99,Online
528,20230723,20230730,23284,1,4.99,1.8663,4.99,Online
222,20230723,20230730,23284,1,34.99,13.0863,34.99,Online
485,20230723,20230730,17194,1,21.98,8.2205,21.98,Online
478,20230723,20230730,17194,1,9.99,3.7363,9.99,Online
487,20230723,20230730,17194,1,54.99,20.5663,54.99,Online
467,20230723,20230730,17194,1,24.49,9.1593,24.49,Online
528,20230723,20230730,15090,1,4.99,1.8663,4.99,Online
486,20230723,20230730,15090,1,159.00,59.466,159.00,Online
539,20230723,20230730,20804,1,24.99,9.3463,24.99,Online
528,20230723,20230730,21079,1,4.99,1.8663,4.99,Online
536,20230723,20230730,21079,1,29.99,11.2163,29.99,Online
480,20230723,20230730,21079,1,2.29,0.8565,2.29,Online
535,20230723,20230730,17707,1,24.99,9.3463,24.99,Online
528,20230723,20230730,17707,1,4.99,1.8663,4.99,Online
480,20230723,20230730,17707,1,2.29,0.8565,2.29,Online
536,20230723,20230730,19514,1,29.99,11.2163,29.99,Online
528,20230723,20230730,19514,1,4.99,1.8663,4.99,Online
222,20230723,20230730,19514,1,34.99,13.0863,34.99,Online
225,20230723,20230730,19514,1,8.99,6.9223,8.99,Online
537,20230723,20230730,11019,1,35.00,13.09,35.00,Online
480,20230723,20230730,11019,1,2.29,0.8565,2.29,Online
537,20230723,20230730,12136,1,35.00,13.09,35.00,Online
528,20230723,20230730,12136,1,4.99,1.8663,4.99,Online
214,20230723,20230730,12136,1,34.99,13.0863,34.99,Online
467,20230723,20230730,12136,1,24.49,9.1593,24.49,Online
528,20230723,20230730,13920,1,4.99,1.8663,4.99,Online
537,20230723,20230730,13920,1,35.00,13.09,35.00,Online
484,20230723,20230730,13920,1,7.95,2.9733,7.95,Online
485,20230723,20230730,16950,1,21.98,8.2205,21.98,Online
477,20230723,20230730,16950,1,4.99,1.8663,4.99,Online
